name,district,price,bedroom,wc,acreage,link,date
"Hiếm ! Chu Văn An, HXH, Căn góc 2 Tầng Ko LG, 36m2, 4x9m, chỉ 4.x tỷ","Quận Bình Thạnh, TPHCM",4 tỷ 850 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-chu-van-an-hxh-can-goc-2-tang-ko-lg-36m2-4x9m-chi-4-x-ty-id22521622,2024-04-26
"Bán nhà HXH Vip 10m đường Nguyễn Thái Sơn Q Gò Vấp DT 4 x 17m, 4 Tầng","Quận Gò Vấp, TPHCM",13 tỷ 300 triệu,4 PN,4 WC,116 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-vip-10m-duong-nguyen-thai-son-q-go-vap-dt-4-x-17m-4-tang-id22531164,2024-04-26
Bán nhà MT Bà Huyện Thanh Quan phường 9 quận 3.,"Quận 3, TPHCM",16 tỷ 500 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-ba-huyen-thanh-quan-phuong-9-quan-3-id22537249,2024-04-26
"Ngay VinCom! Nguyễn Xí, Hẻm xe hơi, Nhà 5Tầng, 75m2, 6x13m, chỉ 9.x tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 980 triệu,4 PN,5 WC,68 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngay-vincom-nguyen-xi-hem-xe-hoi-nha-5tang-75m2-6x13m-chi-9-x-ty-id22523550,2024-04-26
"Bán nhà Châu Âu Siêu Đẹp Nguyễn Văn Khối Q Gò Vấp DT 5x20m, 4 Tầng","Quận Gò Vấp, TPHCM",17 tỷ 500 triệu,4 PN,4 WC,38 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-chau-au-sieu-dep-nguyen-van-khoi-q-go-vap-dt-5x20m-4-tang-id22531150,2024-04-26
Góc 2MT  Xô Viết Nghệ Tĩnh P.25 Bình Thạnh,"Quận Bình Thạnh, TPHCM",14 tỷ,6 PN,6 WC,75 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/goc-2mt-xo-viet-nghe-tinh-p-25-binh-thanh-id22537253,2024-04-26
"Ngay Hàng Xanh ! Hẻm 4m, Bạch Đằng, 3 Tầng, 64m2, 4x16m, chỉ 8.x tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 580 triệu,4 PN,6 WC,95 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngay-hang-xanh-hem-4m-bach-dang-3-tang-64m2-4x16m-chi-8-x-ty-id22523563,2024-04-26
"Bán Khách Sạn TN 150 tr/th Khu K300 Q Tân Bình 4.2x16m, Hầm 5 Tầng .","Quận Tân Bình, TPHCM",18 tỷ 500 triệu,4 PN,4 WC,49 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-khach-san-tn-150-tr-th-khu-k300-q-tan-binh-4-2x16m-ham-5-tang-id22528098,2024-04-26
Bán gấp Mặt Tiền Ngô Văn Năm và Tôn Đức Thắng P Bến Nghé Quận 1.,"Quận 1, TPHCM",105 tỷ,4 PN,4 WC,64 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-mat-tien-ngo-van-nam-va-ton-duc-thang-p-ben-nghe-quan-1-id22538056,2024-04-26
"HOT ! Ô tô trong nhà, Nơ Trang Long, 3 Tầng, 72m2, 4x18m, chỉ 9.x tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 480 triệu,16 PN,16 WC,67 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hot-o-to-trong-nha-no-trang-long-3-tang-72m2-4x18m-chi-9-x-ty-id22523573,2024-04-26
"Bán gấp nhà 2MT Nguyễn Hữu Cảnh Q. Bình Thạnh 4x14m, 4L HĐT 55 tr/th","Quận Bình Thạnh, TPHCM",22 tỷ 500 triệu,5 PN,5 WC,169 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-gap-nha-2mt-nguyen-huu-canh-q-binh-thanh-4x14m-4l-hdt-55-tr-th-id22527629,2024-04-26
"Góc 2MT Nam Kỳ Khởi Nghĩa, P. Nguyễn Thái Bình, Q1","Quận 1, TPHCM",279 tỷ,4 PN,4 WC,72 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/goc-2mt-nam-ky-khoi-nghia-p-nguyen-thai-binh-q1-id22538069,2024-04-26
"Bán biệt thự liền kề số 3 đường số 5 khu HaDo Centrosa, đang cho thuê","Quận 10, TPHCM",50 tỷ,4 PN,4 WC,64 m2,https://mogi.vn/quan-10/mua-nha-biet-thu-lien-ke/ban-biet-thu-lien-ke-so-3-duong-so-5-khu-hado-centrosa-dang-cho-thue-id21471602,2024-04-26
"HIẾM! Lô góc 2MT, HXH, Phan Chu Trinh, 3 Tầng, 52m2, 4x13m, chỉ 6.x tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 780 triệu,5 PN,5 WC,294 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-lo-goc-2mt-hxh-phan-chu-trinh-3-tang-52m2-4x13m-chi-6-x-ty-id22523582,2024-04-26
"Bán Khách Sạn MT đường Trương Định Q1 DT 12x18m, 2 Hầm , 7 Tầng .","Quận 1, TPHCM",260 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-khach-san-mt-duong-truong-dinh-q1-dt-12x18m-2-ham-7-tang-id22528145,2024-04-26
Mặt tiền kinh doanh - Ngang gần 5m nở hậu 6.2m - Dòng tiền 40tr/tháng,"Quận Bình Thạnh, TPHCM",10 tỷ 700 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-ngang-gan-5m-no-hau-6-2m-dong-tien-40tr-thang-id22395709,2024-04-26
"Siêu khan hiếm góc 2 MT Kỳ Đồng, Quận 3","Quận 3, TPHCM",180 tỷ,50 PN,50 WC,222 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/sieu-khan-hiem-goc-2-mt-ky-dong-quan-3-id22538078,2024-04-26
"Khu VIP Phan Xích Long, HXH, Nhà 4Tầng có NT, 65m2, 4x16m, chỉ 11.2 tỷ","Quận Phú Nhuận, TPHCM",11 tỷ 200 triệu,2 PN,2 WC,74 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/khu-vip-phan-xich-long-hxh-nha-4tang-co-nt-65m2-4x16m-chi-11-2-ty-id22526350,2024-04-26
"Bán CHDV đường Nơ Trang Long Q Bình Thạnh DT 5 x 19m, 5L HĐT 40 tr/th","Quận Bình Thạnh, TPHCM",14 tỷ 500 triệu,5 PN,5 WC,341 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-chdv-duong-no-trang-long-q-binh-thanh-dt-5-x-19m-5l-hdt-40-tr-th-id22527625,2024-04-26
"Nhà ngộp 55m2 - Ngang 7m - Bank định giá 7,2 Tỷ - Bán nhanh chỉ 6 Tỷ","Quận Bình Thạnh, TPHCM",6 tỷ,5 PN,6 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-ngop-55m2-ngang-7m-bank-dinh-gia-7-2-ty-ban-nhanh-chi-6-ty-id22397844,2024-04-26
"Bất động sản mô hình căn hộ cao cấp mặt tiền Nguyễn Thị Thập,190 phòng","Quận 7, TPHCM",168 tỷ,15 PN,15 WC,90 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/bat-dong-san-mo-hinh-can-ho-cao-cap-mat-tien-nguyen-thi-thap-190-phong-id22529911,2024-04-26
"Ngay Hàng Xanh ! Giáp Q1, Nhà 3 Tầng, 7PN, DT 82m2, 5x17m, chỉ 7,18 tỷ","Quận Bình Thạnh, TPHCM",7 tỷ 180 triệu,4 PN,3 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngay-hang-xanh-giap-q1-nha-3-tang-7pn-dt-82m2-5x17m-chi-7-18-ty-id22524118,2024-04-26
"Bán căn góc 2mt đường Bàu Cát Đôi Q Tân Bình 8 x 28m, 4L Hđt 165tr/th","Quận Tân Bình, TPHCM",58 tỷ 500 triệu,19 PN,19 WC,594 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-can-goc-2mt-duong-bau-cat-doi-q-tan-binh-8-x-28m-4l-hdt-165tr-th-id22527617,2024-04-26
Gấp định cư! Bán gấp nhà C4 60m2 - Ngang 5.4m - Hẻm ôtô - Nhỉnh 6 tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ 900 triệu,7 PN,7 WC,82 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gap-dinh-cu-ban-gap-nha-c4-60m2-ngang-5-4m-hem-oto-nhinh-6-ty-id22395716,2024-04-26
Bán bđs đang làm mô hình Trung tâm hội nghị tiệc cưới .,"Quận Tân Phú, TPHCM",177 tỷ,5 PN,5 WC,225 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-bds-dang-lam-mo-hinh-trung-tam-hoi-nghi-tiec-cuoi-id22529949,2024-04-26
"THU 1.2 TỶ ! Ngay Khu VIP D2, 6 Tầng có Hầm, 120m2, 6x20m, chỉ 17.x tỷ","Quận Bình Thạnh, TPHCM",17 tỷ 480 triệu,2 PN,2 WC,58 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/thu-1-2-ty-ngay-khu-vip-d2-6-tang-co-ham-120m2-6x20m-chi-17-x-ty-id22524285,2024-04-26
"Bán CHDV Đặng Văn Ngữ  P13 Q Phú Nhuận DT 9.2x15m, 6L , HĐT 135tr/th.","Quận Phú Nhuận, TPHCM",31 tỷ 500 triệu,8 PN,8 WC,412 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-chdv-dang-van-ngu-p13-q-phu-nhuan-dt-9-2x15m-6l-hdt-135tr-th-id22527610,2024-04-26
Nhà 2 tầng 66m2 - DT:5.4m x 12m nở hậu 5.5m - Khu vip D5 - Hẻm ôtô 5m,"Quận Bình Thạnh, TPHCM",12 tỷ 500 triệu,19 PN,19 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-2-tang-66m2-dt-5-4m-x-12m-no-hau-5-5m-khu-vip-d5-hem-oto-5m-id22395738,2024-04-26
"Bán BĐS đường Nguyễn Văn Trỗi, đẹp nhất cung đường.","Quận Phú Nhuận, TPHCM",779 tỷ,28 PN,28 WC,140 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-bds-duong-nguyen-van-troi-dep-nhat-cung-duong-id22529957,2024-04-26
"Siêu Phẩm ! Hoàng Văn Thụ, Phú Nhuận, HXH, Nhà 5Tầng, 42m2, chỉ 6.x tỷ","Quận Phú Nhuận, TPHCM",6 tỷ 780 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/sieu-pham-hoang-van-thu-phu-nhuan-hxh-nha-5tang-42m2-chi-6-x-ty-id22524303,2024-04-26
"Bán Khách Sạn đường Hoàng Việt P4 Q Tân Bình 8.1x19m, 9L HĐT 120tr/th.","Quận Tân Bình, TPHCM",46 tỷ 500 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-khach-san-duong-hoang-viet-p4-q-tan-binh-8-1x19m-9l-hdt-120tr-th-id22527597,2024-04-26
Siêu vị trí sát mặt tiền - Nhà C4 120m2 - Hẻm ô tô - Xây dựng cao tầng,"Quận Bình Thạnh, TPHCM",9 tỷ 990 triệu,5 PN,4 WC,42 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-vi-tri-sat-mat-tien-nha-c4-120m2-hem-o-to-xay-dung-cao-tang-id22396627,2024-04-26
Bán siêu phẩm bds nhà cấp 4 ngay goc phan xích long Phú Nhuận,"Quận Phú Nhuận, TPHCM",208 tỷ,26 PN,26 WC,146 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-sieu-pham-bds-nha-cap-4-ngay-goc-phan-xich-long-phu-nhuan-id22529992,2024-04-26
"DT Khủng 100m2 ! Sát Khu D2, Hẻm 3.5m, GPXD 5 Tầng, 4x25m, chỉ 8.x tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 180 triệu,3 PN,2 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/dt-khung-100m2-sat-khu-d2-hem-3-5m-gpxd-5-tang-4x25m-chi-8-x-ty-id22524466,2024-04-26
"Bán nhà MT đường Bạch Đằng P14 Q Bình Thạnh DT 8.4 x 22m , 2 Tầng .","Quận Bình Thạnh, TPHCM",51 tỷ 500 triệu,1 PN,1 WC,700 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mt-duong-bach-dang-p14-q-binh-thanh-dt-8-4-x-22m-2-tang-id22527592,2024-04-26
Nhà 4 tầng 65m2 - DT: 4m x 16m - Vị trí siêu đẹp vừa ở vừa kinh doanh,"Quận Bình Thạnh, TPHCM",10 tỷ 800 triệu,6 PN,6 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-4-tang-65m2-dt-4m-x-16m-vi-tri-sieu-dep-vua-o-vua-kinh-doanh-id22397864,2024-04-26
Siêu phẩm mặt tiền đường P. Tân Định Q. 1 DTCN: 354m2 hầm - 7 tầng,"Quận 1, TPHCM",110 tỷ,2 PN,2 WC,172 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/sieu-pham-mat-tien-duong-p-tan-dinh-q-1-dtcn-354m2-ham-7-tang-id22530006,2024-04-26
"Khu VIP Huỳnh Văn Bánh, Phú Nhuận, HXH 5m, 4 Tầng, 44m2, chỉ 9.x tỷ","Quận Phú Nhuận, TPHCM",9 tỷ 980 triệu,4 PN,4 WC,65 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/khu-vip-huynh-van-banh-phu-nhuan-hxh-5m-4-tang-44m2-chi-9-x-ty-id22524599,2024-04-26
"Bán nhà HXH Vip 8m đường Hồ Văn Huê P9 Q Phú Nhuận DT 4x19m , 4 Tầng .","Quận Phú Nhuận, TPHCM",13 tỷ 800 triệu,7 PN,7 WC,354 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/ban-nha-hxh-vip-8m-duong-ho-van-hue-p9-q-phu-nhuan-dt-4x19m-4-tang-id22527576,2024-04-26
Quá ngộp! Bán gấp nhà 3 tầng 45m2 - Mặt tiền hẻm 8m - Siêu vị trí,"Quận Bình Thạnh, TPHCM",6 tỷ 200 triệu,5 PN,6 WC,44 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/qua-ngop-ban-gap-nha-3-tang-45m2-mat-tien-hem-8m-sieu-vi-tri-id22397897,2024-04-26
"- Bán Khuôn Đất Siêu Hiếm Đối Diện Đầm Sen - Hoà Bình, P.5 Quận 11","Quận 11, TPHCM",110 tỷ,4 PN,4 WC,76 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/ban-khuon-dat-sieu-hiem-doi-dien-dam-sen-hoa-binh-p-5-quan-11-id22538120,2024-04-26
"Hiếm! Lô góc 2MT, Huỳnh Văn Bánh, HXH, 5Tầng, 44m2, 4x11m, chỉ 9,18 tỷ","Quận Phú Nhuận, TPHCM",9 tỷ 180 triệu,3 PN,3 WC,41 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hiem-lo-goc-2mt-huynh-van-banh-hxh-5tang-44m2-4x11m-chi-9-18-ty-id22524660,2024-04-26
Bán nhà MT đường Cửu Long P2 Q Tân Bình DT 4.5 x 18m  4L HDT 45 tt/th.,"Quận Tân Bình, TPHCM",18 tỷ 500 triệu,5 PN,5 WC,550 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mt-duong-cuu-long-p2-q-tan-binh-dt-4-5-x-18m-4l-hdt-45-tt-th-id22527585,2024-04-26
"Bán 5 căn trọ 90m2 - DT: 4,7m x 19m - Vị trí đẹp Võ Duy Ninh P.22","Quận Bình Thạnh, TPHCM",8 tỷ 100 triệu,5 PN,5 WC,44 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-5-can-tro-90m2-dt-4-7m-x-19m-vi-tri-dep-vo-duy-ninh-p-22-id22398455,2024-04-26
"Bán tòa nhà siêu phẩm MT Trần Hưng Đạo, Quận 1.","Quận 1, TPHCM",200 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-sieu-pham-mt-tran-hung-dao-quan-1-id22530034,2024-04-26
"HOT ! Huỳnh Văn Bánh, Phú Nhuận, HXH, 5 Tầng, 50m2, 4x12m, chỉ 9.x tỷ","Quận Phú Nhuận, TPHCM",9 tỷ 680 triệu,8 PN,8 WC,160 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hot-huynh-van-banh-phu-nhuan-hxh-5-tang-50m2-4x12m-chi-9-x-ty-id22526373,2024-04-26
"Bán Khách Sạn Bạch Đằng Q Tân Bình DT 8x27m, Hầm 6 Tầng TN 350 tr/th","Quận Tân Bình, TPHCM",47 tỷ 900 triệu,9 PN,9 WC,359 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-khach-san-bach-dang-q-tan-binh-dt-8x27m-ham-6-tang-tn-350-tr-th-id22532359,2024-04-26
Ngộp! Bán gấp nhà 4 tầng 61m2 - Dòng tiền 20tr/tháng - Chỉ 100tr/m2,"Quận Bình Thạnh, TPHCM",6 tỷ 190 triệu,5 PN,4 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngop-ban-gap-nha-4-tang-61m2-dong-tien-20tr-thang-chi-100tr-m2-id22522448,2024-04-26
"SIÊU PHẨM - SIÊU KHAN HIẾM - Khuôn đất khan hiếm mặt tiền Bến Thành, Q","Quận 1, TPHCM",255 tỷ,32 PN,32 WC,215 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/sieu-pham-sieu-khan-hiem-khuon-dat-khan-hiem-mat-tien-ben-thanh-q-id22542195,2024-04-26
"Hiếm ! Ngay UBND, Nguyễn Văn Trỗi, 5Tầng, 60m2, Ngang 4.2m, chỉ 7.x tỷ","Quận Phú Nhuận, TPHCM",7 tỷ 580 triệu,6 PN,6 WC,61 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hiem-ngay-ubnd-nguyen-van-troi-5tang-60m2-ngang-4-2m-chi-7-x-ty-id22538210,2024-04-26
Bán nhà góc 3MT Phan Đình Phùng Q Phú Nhuận 7x18m Hầm 7L HĐT 160 tr/th,"Quận Phú Nhuận, TPHCM",63 tỷ 500 triệu,1 PN,1 WC,400 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-goc-3mt-phan-dinh-phung-q-phu-nhuan-7x18m-ham-7l-hdt-160-tr-th-id22535932,2024-04-26
Ngộp! Bán gấp dãy trọ 104m2 - Ngang rộng 7m - Dòng tiền 26tr/tháng,"Quận Bình Thạnh, TPHCM",7 tỷ 190 triệu,5 PN,3 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/ngop-ban-gap-day-tro-104m2-ngang-rong-7m-dong-tien-26tr-thang-id22520321,2024-04-26
Bán nhà Mặt tiền đường Nguyễn Tri Phương phường 4 quận 10.,"Quận 10, TPHCM",30 tỷ 900 triệu,7 PN,7 WC,125 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-nguyen-tri-phuong-phuong-4-quan-10-id22542199,2024-04-26
Siêu Rẻ - Nhà Đẹp 3 Tầng - 50m2 (5m x 10m) - Phú Nhuận - chỉ hơn 5 tỷ,"Quận Phú Nhuận, TPHCM",5 tỷ 490 triệu,6 PN,6 WC,104 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/sieu-re-nha-dep-3-tang-50m2-5m-x-10m-phu-nhuan-chi-hon-5-ty-id22514808,2024-04-26
"Bán CHDV Xô Viết Nghệ Tĩnh Q Bình Thạnh DT 6x20m, Hầm 5L  TN 110tr/th.","Quận Bình Thạnh, TPHCM",17 tỷ 900 triệu,4 PN,4 WC,54 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-chdv-xo-viet-nghe-tinh-q-binh-thanh-dt-6x20m-ham-5l-tn-110tr-th-id22532410,2024-04-26
"Hiếm! Bán gấp nhà 2 tầng gỗ quý 86m2 - Ngang 5,7m - Giá nhỉnh 6 Tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 250 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-ban-gap-nha-2-tang-go-quy-86m2-ngang-5-7m-gia-nhinh-6-ty-id22496842,2024-04-26
Toà Building Ung Văn Khiêm P25 - Bình Thạnh.,"Quận Bình Thạnh, TPHCM",79 tỷ,19 PN,19 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/toa-building-ung-van-khiem-p25-binh-thanh-id22542211,2024-04-26
HOT - Khu VIP D2 - ĐH Hutech - Nhà 2 Tầng - 70m2 - HXH - chỉ hơn 6 tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ 690 triệu,3 PN,3 WC,86 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hot-khu-vip-d2-dh-hutech-nha-2-tang-70m2-hxh-chi-hon-6-ty-id22512767,2024-04-26
"Bán nhà MT đường Cửu Long P2 Q Tân Bình DT 4.5x18m, 4 tầng HĐT 45tr/th","Quận Tân Bình, TPHCM",18 tỷ 500 triệu,7 PN,7 WC,220 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mt-duong-cuu-long-p2-q-tan-binh-dt-4-5x18m-4-tang-hdt-45tr-th-id22527338,2024-04-26
Căn góc 2 mặt tiền - Dt:5m x 11m - Điên Biên Phủ P.17 - Nhỉnh 6 tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ 600 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/can-goc-2-mat-tien-dt-5m-x-11m-dien-bien-phu-p-17-nhinh-6-ty-id22339081,2024-04-26
Góc 2 Mặt Tiền Ung Văn Khiêm P25 - Bình Thạnh.,"Quận Bình Thạnh, TPHCM",275 tỷ,8 PN,8 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/goc-2-mat-tien-ung-van-khiem-p25-binh-thanh-id22542210,2024-04-26
Siêu Hiếm - Nhà đẹp 2 Tầng - 45m2 - HXH - Bình Thạnh - chỉ hơn 4 tỷ,"Quận Bình Thạnh, TPHCM",4 tỷ 890 triệu,4 PN,5 WC,53 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-hiem-nha-dep-2-tang-45m2-hxh-binh-thanh-chi-hon-4-ty-id22507538,2024-04-26
"Bán nhà HXH Vip 8m đường Phổ Quang P2 Q Tân Bình DT 5 x 24m , 4 Tầng .","Quận Tân Bình, TPHCM",25 tỷ,1 PN,1 WC,905 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hxh-vip-8m-duong-pho-quang-p2-q-tan-binh-dt-5-x-24m-4-tang-id22527572,2024-04-26
Nhà 2 tầng đẹp - Dt:4.2m x 19m - Xô Viết Nghệ Tĩnh P.21- Nhỉnh 6 Tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ 500 triệu,3 PN,3 WC,45 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-2-tang-dep-dt-4-2m-x-19m-xo-viet-nghe-tinh-p-21-nhinh-6-ty-id22339042,2024-04-26
Toà Building Góc 2 Mặt Tiền Ung Văn Khiêm P25 - Bình Thạnh.,"Quận Bình Thạnh, TPHCM",330 tỷ,6 PN,6 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/toa-building-goc-2-mat-tien-ung-van-khiem-p25-binh-thanh-id22542207,2024-04-26
"SIÊU VIP ! Mặt tiền Phú Nhuận, 2 Tầng, 4x8m, Ô tô trong nhà, 5,88 tỷ","Quận Phú Nhuận, TPHCM",5 tỷ 880 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/sieu-vip-mat-tien-phu-nhuan-2-tang-4x8m-o-to-trong-nha-5-88-ty-id22520182,2024-04-26
"Bán nhà HXH Vip 8m đường Phổ Quang P2 Q Tân Bình DT 5x24m , 4 Tầng .","Quận Tân Bình, TPHCM",25 tỷ 500 triệu,8 PN,8 WC,1100 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hxh-vip-8m-duong-pho-quang-p2-q-tan-binh-dt-5x24m-4-tang-id22527642,2024-04-26
Gấp định cư bán lỗ 500tr - Nhà 3 tầng 80m2 -Full nội thất -Ôtô vào nhà,"Quận Bình Thạnh, TPHCM",9 tỷ 900 triệu,2 PN,2 WC,32 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gap-dinh-cu-ban-lo-500tr-nha-3-tang-80m2-full-noi-that-oto-vao-nha-id22338332,2024-04-26
Góc 3 Mặt Tiền Ung Văn Khiêm P25 - Quận Bình Thạnh.,"Quận Bình Thạnh, TPHCM",499 tỷ,5 PN,6 WC,120 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/goc-3-mat-tien-ung-van-khiem-p25-quan-binh-thanh-id22542204,2024-04-26
"Giảm 1 TỶ! Nhà Đẹp 5 Tầng 75m2 (4m x 18m) HXH, Bình Thạnh chỉ hơn 8 tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 990 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/giam-1-ty-nha-dep-5-tang-75m2-4m-x-18m-hxh-binh-thanh-chi-hon-8-ty-id22516242,2024-04-26
Bán Toà Nhà MT Khu Sân bay P4 Q Tân Bình DT 7x17m Hầm  6L HĐT 100tr/th,"Quận Tân Bình, TPHCM",33 tỷ,1 PN,1 WC,2074 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-mt-khu-san-bay-p4-q-tan-binh-dt-7x17m-ham-6l-hdt-100tr-th-id22527657,2024-04-26
Căn góc 7m nở hậu 14m - 52m2 - hẻm ô tô - Nguyễn Văn Đậu - Chỉ 5 Tỷ,"Quận Bình Thạnh, TPHCM",5 tỷ 100 triệu,6 PN,6 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/can-goc-7m-no-hau-14m-52m2-hem-o-to-nguyen-van-dau-chi-5-ty-id22336654,2024-04-26
"Bán nhà 5 tầng, 58m2, HXH, Phạm Văn Hai, Tân Bình, mới ở ngay, 7.3 TỶ","Quận Tân Bình, TPHCM",7 tỷ 300 triệu,5 PN,5 WC,102 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-5-tang-58m2-hxh-pham-van-hai-tan-binh-moi-o-ngay-7-3-ty-id22545002,2024-04-26
"Bán nhà MT Trần Bình Trọng, P5, Bình Thạnh HĐT 120 tr/th Dtcn: 259 m2.","Quận Bình Thạnh, TPHCM",66 tỷ,3 PN,3 WC,52 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mt-tran-binh-trong-p5-binh-thanh-hdt-120-tr-th-dtcn-259-m2-id22542224,2024-04-26
